_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1728190901,820.6875,654.015625,18713.375,35.9375,32.640625,27271138,11636214,0,153028906,1.11,1.2,0.78,22548578304,3846623232,18701955072,17.1,0,0,16832106496,10421190656,38.1,6410915840,10421190656,6.94E+11,3.98E+11,2.96E+11,57.3,625498,160563,10130980352,3521576960,521,42,81807498,21399705,17040,63510,0,0,0,0,normal
1728190902,820.75,654.109375,18725.35937,35.953125,32.640625,27276493,11638752,0,153053872,1.42,1.26,0.81,22548578304,3846610944,18701967360,17.1,0,0,16832106496,10435305472,38,6396801024,10435305472,6.94E+11,3.98E+11,2.96E+11,57.3,625506,160602,10131142144,3522060288,521,42,82076567,21418087,17050,63682,0,0,0,0,normal
1728190903,820.875,654.234375,18737.28125,35.953125,32.65625,27282179,11641121,0,153080504,1.42,1.26,0.81,22548578304,3837284352,18711293952,17,0,0,16832106496,10427875328,38,6404231168,10427875328,6.94E+11,3.98E+11,2.96E+11,57.3,625510,160645,10131228160,3522633728,521,42,82343861,21437605,17058,63852,0,0,0,0,normal
1728190904,821.0625,654.59375,18748.89062,35.96875,32.671875,27299119,11648420,0,153202301,1.42,1.26,0.81,22548578304,3839135744,18709442560,17,0,0,16832106496,10425036800,38.1,6407069696,10425036800,6.94E+11,3.98E+11,2.96E+11,57.3,625510,160671,10131228160,3522838528,521,42,82611398,21450873,17064,64017,0,0,0,0,normal
1728190905,821.203125,654.65625,18760.84375,35.96875,32.6875,27304125,11650892,0,153225486,1.42,1.26,0.81,22548578304,3841675264,18706903040,17,0,0,16832106496,10425270272,38.1,6406836224,10425270272,6.94E+11,3.98E+11,2.96E+11,57.3,625513,160710,10131342848,3523362816,521,42,82881870,21469556,17079,64190,0,0,0,0,normal
1728190906,821.328125,654.890625,18772.51562,35.96875,32.75,27309982,11653426,0,153256702,1.42,1.26,0.81,22548578304,3843682304,18704896000,17,0,0,16832106496,10421260288,38.1,6410846208,10421260288,6.94E+11,3.98E+11,2.96E+11,57.3,625515,160750,10131424768,3523911680,521,42,83150219,21486048,17086,64360,0,0,0,0,normal
1728190907,821.59375,655.1875,18783.96875,36,32.78125,27321068,11658351,0,153327528,1.47,1.28,0.81,22548578304,3840393216,18708185088,17,0,0,16832106496,10421424128,38.1,6410682368,10421424128,6.94E+11,3.98E+11,2.96E+11,57.3,625519,160793,10131609088,3524669440,521,42,83443441,21503607,17100,64540,0,0,0,0,normal
1728190908,821.6875,655.34375,18795.92187,36.015625,32.828125,27325946,11660553,0,153350420,1.47,1.28,0.81,22548578304,3843571712,18705006592,17,0,0,16832106496,10423988224,38.1,6408118272,10423988224,6.94E+11,3.98E+11,2.96E+11,57.3,625519,160821,10131609088,3524898816,521,42,83712562,21520045,17108,64709,0,0,0,0,normal
1728190909,821.78125,655.4375,18807.71875,36.03125,32.859375,27330410,11662635,0,153371917,1.47,1.28,0.81,22548578304,3846139904,18702438400,17.1,0,0,16832106496,10425217024,38.1,6406889472,10425217024,6.94E+11,3.98E+11,2.96E+11,57.3,625521,160857,10131691008,3525312512,521,42,83982035,21536423,17116,64877,0,0,0,0,normal
1728190910,821.984375,655.671875,18819.28125,36.046875,32.890625,27342030,11667742,0,153446950,1.47,1.28,0.81,22548578304,3847454720,18701123584,17.1,0,0,16832106496,10424995840,38.1,6407110656,10424995840,6.94E+11,3.98E+11,2.96E+11,57.3,625525,160964,10131772928,3526057984,521,42,84254613,21554547,17134,65059,0,0,0,0,normal
1728190911,822.078125,655.796875,18831.07812,36.046875,32.890625,27346489,11669909,0,153468785,1.47,1.28,0.81,22548578304,3841630208,18706948096,17,0,0,16832106496,10425008128,38.1,6407098368,10425008128,6.94E+11,3.98E+11,2.96E+11,57.3,625526,160995,10131777024,3526344704,521,42,84524848,21571740,17142,65222,0,0,0,0,normal
1728190912,822.265625,655.953125,18842.89062,36.109375,32.9375,27350930,11671981,0,153489703,1.51,1.29,0.82,22548578304,3845656576,18702921728,17.1,0,0,16832106496,10425028608,38.1,6407077888,10425028608,6.94E+11,3.98E+11,2.96E+11,57.3,625526,161026,10131777024,3526651904,521,42,84795384,21587903,17149,65386,0,0,0,0,normal
1728190913,822.546875,656.25,18854.3125,36.171875,32.953125,27369369,11680246,0,153602772,1.51,1.29,0.82,22548578304,3856117760,18692460544,17.1,0,0,16832106496,10440347648,38,6391758848,10440347648,6.94E+11,3.98E+11,2.96E+11,57.3,625553,161055,10132448768,3526914048,521,42,85068452,21606027,17159,65553,0,0,0,0,normal
1728190914,822.71875,656.375,18866.01562,36.171875,33,27373801,11682351,0,153623655,1.51,1.29,0.82,22548578304,3851444224,18697134080,17.1,0,0,16832106496,10438791168,38,6393315328,10438791168,6.94E+11,3.98E+11,2.96E+11,57.3,625554,161089,10132497920,3527274496,521,42,85339748,21622449,17166,65722,0,0,0,0,normal
1728190915,822.78125,656.484375,18878.01562,36.171875,33.03125,27379098,11684574,0,153648324,1.51,1.29,0.82,22548578304,3851448320,18697129984,17.1,0,0,16832106496,10437496832,38,6394609664,10437496832,6.94E+11,3.98E+11,2.96E+11,57.3,625555,161121,10132530688,3527639040,521,42,85611489,21639489,17175,65901,0,0,0,0,normal
1728190916,823.046875,656.71875,18889.59375,36.171875,33.0625,27395943,11691673,0,153774333,1.51,1.29,0.82,22548578304,3853406208,18695172096,17.1,0,0,16832106496,10435158016,38,6396948480,10435158016,6.94E+11,3.98E+11,2.96E+11,57.3,625555,161147,10132530688,3527843840,521,42,85885719,21658107,17186,66077,0,0,0,0,normal
1728190917,823.15625,656.859375,18901.48438,36.203125,33.125,27400888,11693988,0,153797297,1.39,1.27,0.81,22548578304,3851681792,18696896512,17.1,0,0,16832106496,10435219456,38,6396887040,10435219456,6.94E+11,3.98E+11,2.96E+11,57.3,625556,161180,10132563456,3528183808,521,42,86158630,21673829,17196,66233,0,0,0,0,normal
1728190918,823.328125,656.90625,18913.29688,36.203125,33.125,27409012,11697169,0,153835970,1.39,1.27,0.81,22548578304,3857350656,18691227648,17.1,0,0,16832106496,10435686400,38,6396420096,10435686400,6.94E+11,3.98E+11,2.96E+11,57.3,625558,161193,10132628992,3528302592,521,42,86190731,21689232,17215,66264,0,0,0,0,normal
1728190919,823.515625,657.171875,18925,36.234375,33.125,27421794,11702971,0,153913299,1.39,1.27,0.81,22548578304,3853873152,18694705152,17.1,0,0,16832106496,10435039232,38,6397067264,10435039232,6.94E+11,3.98E+11,2.96E+11,57.3,625559,161197,10132661760,3528327168,521,42,86190785,21689392,17216,66266,0,0,0,0,normal
1728190920,823.921875,658.109375,18936.07813,36.234375,33.171875,27439925,11715049,0,154037661,1.39,1.27,0.81,22548578304,3854307328,18694270976,17.1,0,0,16832106496,10308042752,38.8,6524063744,10308042752,6.94E+11,3.98E+11,2.96E+11,57.3,627315,161237,10460870656,3529564160,541,42,86461728,21699344,17287,66443,0,0,0,0,normal
1728190921,825.078125,659.5625,18945.26563,36.265625,33.203125,27508427,11758105,0,154315986,1.39,1.27,0.81,22548578304,3852881920,18695696384,17.1,0,0,16832106496,10053541888,40.3,6778564608,10053541888,6.94E+11,3.98E+11,2.96E+11,57.3,631663,162681,10524784640,3546730496,542,42,86781639,21753811,17360,66652,0,0,0,0,normal
1728190922,825.921875,660.890625,18955.14063,36.3125,33.265625,27562707,11789558,0,154569751,1.36,1.26,0.82,22548578304,3843801088,18704777216,17,0,0,16832106496,9879830528,41.3,6952275968,9879830528,6.94E+11,3.98E+11,2.96E+11,57.3,632333,164649,10538425856,3566210048,542,43,87012919,25703037,18835,69801,0,0,0,0,normal
1728190923,827.203125,662.71875,18964.04688,36.390625,33.328125,27625615,11820572,0,154892151,1.36,1.26,0.82,22548578304,3850698752,18697879552,17.1,0,0,16832106496,9809440768,41.7,7022665728,9809440768,6.94E+11,3.98E+11,2.96E+11,57.3,632810,164765,10557514240,3566958080,543,43,87114545,27321160,19390,71152,0,0,0,0,normal
1728190924,827.84375,663.484375,18974.76563,36.453125,33.359375,27663699,11838565,0,155057783,1.36,1.26,0.82,22548578304,3814387712,18734190592,16.9,0,0,16832106496,9559904256,43.2,7272202240,9559904256,6.94E+11,3.98E+11,2.96E+11,57.3,633804,165082,10592578048,3580462592,543,43,87414161,28257222,19533,72117,0,0,0,0,normal
1728190925,828.734375,664.4375,18985.20313,36.515625,33.359375,27708260,11866169,0,155233745,1.36,1.26,0.82,22548578304,3825147904,18723430400,17,0,0,16832106496,9453654016,43.8,7378452480,9453654016,6.94E+11,3.98E+11,2.96E+11,57.3,634961,165575,10603473920,3585461248,543,43,87753723,29349493,19789,73195,0,0,0,0,normal
1728190926,829.359375,664.9375,18996.01563,36.515625,33.359375,27742629,11885569,0,155343821,1.36,1.26,0.82,22548578304,3841138688,18707439616,17,0,0,16832106496,9420623872,44,7411482624,9420623872,6.94E+11,3.98E+11,2.96E+11,57.3,635174,166219,10607509504,3595005440,543,43,88091799,30679660,20049,74452,0,0,0,0,normal
1728190927,830.03125,665.984375,19006.3125,36.53125,33.40625,27775953,11901055,0,155496472,1.49,1.29,0.83,22548578304,3819003904,18729574400,16.9,0,0,16832106496,9341095936,44.5,7491010560,9341095936,6.94E+11,3.98E+11,2.96E+11,57.3,635532,166793,10612113920,3601708032,543,43,88169106,31093151,20383,74933,0,0,0,0,normal
1728190928,830.546875,666.796875,19016.98438,36.53125,33.40625,27817887,11923274,0,155649955,1.49,1.29,0.83,22548578304,3842789376,18705788928,17,0,0,16832106496,9233436672,45.1,7598669824,9233436672,6.94E+11,3.98E+11,2.96E+11,57.3,635992,167036,10623026688,3604456960,543,43,88217696,31306652,20554,75185,0,0,0,0,normal
1728190929,830.6875,666.890625,19028.59375,36.53125,33.40625,27830476,11930128,0,155689703,1.49,1.29,0.83,22548578304,3836481536,18712096768,17,0,0,16832106496,9233940480,45.1,7598166016,9233940480,6.94E+11,3.98E+11,2.96E+11,57.3,635997,167091,10623174656,3607656448,543,43,88498933,31329079,20588,75376,0,0,0,0,normal
1728190930,830.953125,667.171875,19040.14063,36.546875,33.4375,27855372,11941328,0,155798661,1.49,1.29,0.83,22548578304,3848818688,18699759616,17.1,0,0,16832106496,9239130112,45.1,7592976384,9239130112,6.94E+11,3.98E+11,2.96E+11,57.3,636018,167137,10623367168,3610347520,543,43,88784581,32053479,20662,76092,0,0,0,0,normal
1728190931,832.53125,668.84375,19049.1875,36.578125,33.46875,27903824,11966553,0,156153136,1.49,1.29,0.83,22548578304,3877699584,18670878720,17.2,0,0,16832106496,9070456832,46.1,7761649664,9070456832,6.94E+11,3.98E+11,2.96E+11,57.3,637166,167308,10651990528,3612748288,545,43,89138369,32372836,20942,76680,0,0,0,0,normal
1728190932,833.546875,669.90625,19059.0625,36.671875,33.515625,27950260,11991119,0,156572881,1.37,1.27,0.82,22548578304,3875201024,18673377280,17.2,0,0,16832106496,9066520576,46.1,7765585920,9066520576,6.94E+11,3.98E+11,2.96E+11,57.3,637843,168559,10716768768,3633392640,546,44,89498144,32466021,21096,76986,0,0,0,0,normal
1728190933,833.96875,670.203125,19070.35938,36.6875,33.53125,27982992,12006598,0,157008637,1.37,1.27,0.82,22548578304,3862687744,18685890560,17.1,0,0,16832106496,9109475328,45.9,7722631168,9109475328,6.94E+11,3.98E+11,2.96E+11,57.3,637888,168628,10717462016,3639656960,546,44,90374200,32557124,21378,77485,0,0,0,0,normal
1728190934,834.125,670.34375,19082.14063,36.703125,33.53125,27998390,12013583,0,157412611,1.37,1.27,0.82,22548578304,3869380608,18679197696,17.2,0,0,16832106496,9133322240,45.7,7698784256,9133322240,6.94E+11,3.98E+11,2.96E+11,57.3,637909,168680,10718077440,3643868672,546,44,90609972,32600581,21512,77761,0,0,0,0,normal
1728190935,834.328125,670.40625,19093.92188,36.703125,33.53125,28016509,12022333,0,157470430,1.37,1.27,0.82,22548578304,3855982592,18692595712,17.1,0,0,16832106496,9121951744,45.8,7710154752,9121951744,6.94E+11,3.98E+11,2.96E+11,57.3,637918,168711,10718294528,3644044800,546,44,90621018,32626999,21545,77816,0,0,0,0,normal
1728190936,834.640625,670.640625,19105.42188,36.71875,33.53125,28049559,12037706,0,157635169,1.37,1.27,0.82,22548578304,3851997184,18696581120,17.1,0,0,16832106496,9130242048,45.8,7701864448,9130242048,6.94E+11,3.98E+11,2.96E+11,57.3,637926,168753,10719375872,3648747008,546,44,90897716,32637303,21583,77993,0,0,0,0,normal
1728190937,834.875,670.6875,19117.1875,36.71875,33.53125,28066514,12046456,0,157686666,1.5,1.3,0.83,22548578304,3856150528,18692427776,17.1,0,0,16832106496,9135808512,45.7,7696297984,9135808512,6.94E+11,3.98E+11,2.96E+11,57.3,637929,168865,10719425024,3652535808,546,44,91177191,32654811,21621,78179,0,0,0,0,normal
1728190938,835.03125,670.828125,19129.09375,36.75,33.546875,28081854,12053775,0,157737002,1.5,1.3,0.83,22548578304,3853840384,18694737920,17.1,0,0,16832106496,9130848256,45.8,7701258240,9130848256,6.94E+11,3.98E+11,2.96E+11,57.3,638017,168898,10727974400,3652747776,546,44,91462627,32673992,21653,78367,0,0,0,0,normal
1728190939,835.203125,671,19140.64063,36.75,33.5625,28104867,12064546,0,157833407,1.5,1.3,0.83,22548578304,3852627968,18695950336,17.1,0,0,16832106496,9152139264,45.6,7679967232,9152139264,6.94E+11,3.98E+11,2.96E+11,57.3,638040,168997,10728646144,3657495040,546,44,91748381,32692837,21681,78553,0,0,0,0,normal
1728190940,835.265625,671.078125,19152.53125,36.75,33.5625,28119996,12072381,0,157875259,1.5,1.3,0.83,22548578304,3860246528,18688331776,17.1,0,0,16832106496,9182244864,45.4,7649861632,9182244864,6.94E+11,3.98E+11,2.96E+11,57.3,638083,169278,10729801216,3662545408,546,44,92028920,32709827,21704,78732,0,0,0,0,normal
1728190941,835.390625,671.171875,19164.45313,36.75,33.5625,28131665,12077993,0,157915187,1.5,1.3,0.83,22548578304,3853987840,18694590464,17.1,0,0,16832106496,9192914944,45.4,7639191552,9192914944,6.94E+11,3.98E+11,2.96E+11,57.3,638109,169332,10732959232,3666870784,546,44,92311042,32727242,21731,78916,0,0,0,0,normal
1728190942,835.46875,671.203125,19176.34375,36.75,33.5625,28141926,12082985,0,157950887,1.38,1.28,0.83,22548578304,3853910016,18694668288,17.1,0,0,16832106496,9215352832,45.3,7616753664,9215352832,6.94E+11,3.98E+11,2.96E+11,57.3,638112,169362,10733028864,3667124736,546,44,92593374,32744207,21751,79092,0,0,0,0,normal
1728190943,835.796875,671.359375,19187.84375,36.75,33.5625,28158136,12089939,0,158035505,1.38,1.28,0.83,22548578304,3851161600,18697416704,17.1,0,0,16832106496,9216335872,45.2,7615770624,9216335872,6.94E+11,3.98E+11,2.96E+11,57.3,638114,169394,10733049344,3667452416,546,44,92874851,32761139,21764,79267,0,0,0,0,normal
1728190944,836.03125,671.453125,19199.5625,36.75,33.5625,28168376,12094806,0,158075153,1.38,1.28,0.83,22548578304,3855589376,18692988928,17.1,0,0,16832106496,9218408448,45.2,7613698048,9218408448,6.94E+11,3.98E+11,2.96E+11,57.3,638114,169424,10733049344,3667776000,546,44,93186703,32782358,21788,79469,0,0,0,0,normal
1728190945,836.0625,671.5,19211.48438,36.75,33.5625,28178658,12099903,0,158108945,1.38,1.28,0.83,22548578304,3852103680,18696474624,17.1,0,0,16832106496,9220149248,45.2,7611957248,9220149248,6.94E+11,3.98E+11,2.96E+11,57.3,638114,169451,10733049344,3667980800,546,44,93471830,32799448,21820,79649,0,0,0,0,normal
1728190946,836.65625,672.125,19222.4375,36.796875,33.5625,28227986,12125076,0,158304901,1.38,1.28,0.83,22548578304,3866304512,18682273792,17.1,0,0,16832106496,9166147584,45.5,7665958912,9166147584,6.94E+11,3.98E+11,2.96E+11,57.3,638152,169503,10733402624,3668325888,546,44,93851051,35956185,22279,82293,0,0,0,0,normal
1728190947,836.796875,672.1875,19234.23438,36.796875,33.5625,28247556,12134767,0,158363133,1.43,1.29,0.84,22548578304,3861147648,18687430656,17.1,0,0,16832106496,9164685312,45.6,7667421184,9164685312,6.94E+11,3.98E+11,2.96E+11,57.3,638153,169531,10733431296,3668579840,546,44,94150862,36401352,22344,82817,0,0,0,0,normal
1728190948,836.9375,672.359375,19245.95313,36.796875,33.578125,28265631,12143204,0,158430643,1.43,1.29,0.84,22548578304,3866243072,18682335232,17.1,0,0,16832106496,9167892480,45.5,7664214016,9167892480,6.94E+11,3.98E+11,2.96E+11,57.3,638158,169553,10733456896,3668756992,546,44,94159910,36411869,22357,82836,0,0,0,0,normal
1728190949,837.15625,672.578125,19257.5625,36.796875,33.578125,28298677,12158122,0,158590033,1.43,1.29,0.84,22548578304,3865849856,18682728448,17.1,0,0,16832106496,9164349440,45.6,7667757056,9164349440,6.94E+11,3.98E+11,2.96E+11,57.3,638165,169571,10733531648,3668941312,546,44,94441177,36422113,22390,83017,0,0,0,0,normal
1728190950,837.5,672.71875,19269.07813,36.84375,33.578125,28320893,12168534,0,158676529,1.43,1.29,0.84,22548578304,3866447872,18682130432,17.1,0,0,16832106496,9152163840,45.6,7679942656,9152163840,6.94E+11,3.98E+11,2.96E+11,57.3,638182,169613,10733693952,3669240320,546,44,94735816,36813438,22466,83506,0,0,0,0,normal
1728190951,837.65625,672.8125,19280.85938,36.84375,33.578125,28343722,12179840,0,158744141,1.43,1.29,0.84,22548578304,3856613376,18691964928,17.1,0,0,16832106496,9138909184,45.7,7693197312,9138909184,6.94E+11,3.98E+11,2.96E+11,57.3,638220,169786,10735078400,3671308800,546,44,95031154,37781334,22572,84431,0,0,0,0,normal
1728190952,837.859375,673.03125,19292.51563,36.84375,33.59375,28372358,12193095,0,158883457,1.48,1.3,0.84,22548578304,3856576512,18692001792,17.1,0,0,16832106496,9140613120,45.7,7691493376,9140613120,6.94E+11,3.98E+11,2.96E+11,57.3,638234,169867,10735340544,3672234496,546,44,95315686,37798052,22587,84605,0,0,0,0,normal
1728190953,838.25,673.328125,19303.90625,36.875,33.609375,28405290,12207419,0,159006810,1.48,1.3,0.84,22548578304,3854643200,18693935104,17.1,0,0,16832106496,9056337920,46.2,7775768576,9056337920,6.94E+11,3.98E+11,2.96E+11,57.3,638250,169905,10735550464,3672452608,546,44,95651316,37904796,22726,84926,0,0,0,0,normal
1728190954,838.359375,673.46875,19315.65625,36.890625,33.625,28420812,12215101,0,159055679,1.48,1.3,0.84,22548578304,3858505728,18690072576,17.1,0,0,16832106496,9069780992,46.1,7762325504,9069780992,6.94E+11,3.98E+11,2.96E+11,57.3,638251,169936,10735550976,3672797184,546,44,95976735,37935905,22778,85149,0,0,0,0,normal
1728190955,838.453125,673.546875,19327.48438,36.90625,33.625,28445419,12226356,0,159180775,1.48,1.3,0.84,22548578304,3851493376,18697084928,17.1,0,0,16832106496,9076350976,46.1,7755755520,9076350976,6.94E+11,3.98E+11,2.96E+11,57.3,638251,169966,10735550976,3673022464,546,44,96274538,37954918,22803,85337,0,0,0,0,normal
1728190956,838.65625,673.796875,19339.09375,36.9375,33.625,28463053,12234973,0,159243980,1.48,1.3,0.84,22548578304,3848142848,18700435456,17.1,0,0,16832106496,9069342720,46.1,7762763776,9069342720,6.94E+11,3.98E+11,2.96E+11,57.3,638441,170001,10741089792,3674095616,546,44,96563502,37972762,22868,85531,0,0,0,0,normal
1728190957,838.65625,673.8125,19351.125,36.9375,33.625,28476134,12241496,0,159281830,1.36,1.28,0.84,22548578304,3841572864,18707005440,17,0,0,16832106496,9070919680,46.1,7761186816,9070919680,6.94E+11,3.98E+11,2.96E+11,57.3,638441,170027,10741089792,3674296320,546,44,96851678,37991224,22931,85726,0,0,0,0,normal
1728190958,838.859375,674,19362.78125,36.953125,33.625,28495412,12250267,0,159378015,1.36,1.28,0.84,22548578304,3824517120,18724061184,17,0,0,16832106496,9079685120,46.1,7752421376,9079685120,6.94E+11,3.98E+11,2.96E+11,57.3,638452,170054,10741351936,3674501120,546,44,97138363,38009236,22981,85919,0,0,0,0,normal
1728190959,839.125,674.046875,19374.46875,36.953125,33.625,28505247,12254768,0,159414728,1.36,1.28,0.84,22548578304,3830046720,18718531584,17,0,0,16832106496,9080188928,46.1,7751917568,9080188928,6.94E+11,3.98E+11,2.96E+11,57.3,638458,170089,10741516288,3674862080,546,44,97430463,38028666,23032,86108,0,0,0,0,normal
1728190960,839.171875,674.0625,19386.53125,36.953125,33.625,28515621,12259884,0,159449770,1.36,1.28,0.84,22548578304,3819782144,18728796160,16.9,0,0,16832106496,9089683456,46,7742423040,9089683456,6.94E+11,3.98E+11,2.96E+11,57.3,638460,170120,10741553152,3675189760,546,44,97717813,38047571,23070,86300,0,0,0,0,normal
1728190961,839.328125,674.265625,19398.0625,36.953125,33.640625,28535817,12269334,0,159545463,1.36,1.28,0.84,22548578304,3811459072,18737119232,16.9,0,0,16832106496,9098670080,45.9,7733436416,9098670080,6.94E+11,3.98E+11,2.96E+11,57.3,638460,170159,10741553152,3675488768,546,44,98017660,38342080,23172,86708,0,0,0,0,normal
1728190962,839.40625,674.359375,19409.98438,36.953125,33.640625,28546212,12274470,0,159577218,1.25,1.26,0.83,22548578304,3814518784,18734059520,16.9,0,0,16832106496,9102438400,45.9,7729668096,9102438400,6.94E+11,3.98E+11,2.96E+11,57.3,638462,170185,10741618688,3675693568,546,44,98305680,38359514,23213,86895,0,0,0,0,normal
1728190963,839.5,674.515625,19421.75,36.953125,33.65625,28558942,12280536,0,159624607,1.25,1.26,0.83,22548578304,3818708992,18729869312,16.9,0,0,16832106496,9097629696,46,7734476800,9097629696,6.94E+11,3.98E+11,2.96E+11,57.3,638463,170216,10741651456,3675976192,546,44,98594039,38376395,23235,87071,0,0,0,0,normal
