_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1723899348.498668,15956.265624999998,10534.40625,2435165.188,801.65625,743.890625,872572437,497649062,0,3562037875,0.37,0.26,0.11,28991029248,11242704896,17748324352,38.8,0,0,16832106496,2527502336,85,14304604160,2527502336,1.023E+12,6.63623E+11,3.59377E+11,64.9,10774065,2875728,1.69557E+11,1.25229E+11,10949,1500,32076470,550382863,232209,435396,0,0,0,0,normal
1723919590.0435476,19500.84375,12954.89063,2672098.547,949.078125,814.8125,1071921286,570841162,0,4255533562,1.18,0.31,0.11,28991029248,10408742912,18582286336,35.9,0,0,16832106496,3789123584,77.5,13042982912,3789123584,1.023E+12,6.63598E+11,3.59402E+11,64.9,11417362,3184436,1.8E+11,1.35148E+11,11238,1612,25796037,106122971,135881,130144,0,0,0,0,anomaly
1723919591.0437305,19501.51563,12955.54688,2672109.359,949.078125,814.828125,1071965443,570860860,0,4255656632,1.18,0.31,0.11,28991029248,10480553984,18510475264,36.2,0,0,16832106496,3805179904,77.4,13026926592,3805179904,1.023E+12,6.63598E+11,3.59402E+11,64.9,11417366,3184526,1.8E+11,1.3515E+11,11238,1612,25807626,106134552,135892,130161,0,0,0,0,anomaly
1723919592.0501952,19501.82813,12955.92188,2672120.859,949.078125,814.828125,1071977887,570899686,0,4255696909,1.18,0.31,0.11,28991029248,10497597440,18493431808,36.2,0,0,16832106496,3620777984,78.5,13211328512,3620777984,1.023E+12,6.63598E+11,3.59402E+11,64.9,11417369,3184541,1.80001E+11,1.35152E+11,11238,1612,25812941,106140884,135905,130176,0,0,0,0,anomaly
1723919593.054557,19502.28125,12956.5,2672131.797,949.078125,814.84375,1071994255,570910447,0,4255758783,1.18,0.31,0.11,28991029248,10456678400,18534350848,36.1,0,0,16832106496,3791147008,77.5,13040959488,3791147008,1.023E+12,6.63598E+11,3.59402E+11,64.9,11417369,3184566,1.80001E+11,1.35152E+11,11238,1612,25820661,106141185,135909,130180,0,0,0,0,anomaly
1723919594.0580819,19502.90625,12956.85938,2672142.844,949.078125,814.84375,1072014919,570929084,0,4255844374,1.09,0.31,0.11,28991029248,10489864192,18501165056,36.2,0,0,16832106496,3589865472,78.7,13242241024,3589865472,1.023E+12,6.63597E+11,3.59403E+11,64.9,11417373,3184623,1.80001E+11,1.35153E+11,11238,1612,25833493,106151737,135917,130192,0,0,0,0,anomaly
1723919595.0587063,19503.32813,12957.32813,2672153.906,949.078125,814.84375,1072029399,570956241,0,4255897693,1.09,0.31,0.11,28991029248,10463047680,18527981568,36.1,0,0,16832106496,3839373312,77.2,12992733184,3839373312,1.023E+12,6.63597E+11,3.59403E+11,64.9,11417373,3184630,1.80001E+11,1.35153E+11,11238,1612,25833630,106156265,135919,130200,0,0,0,0,anomaly
1723919596.065252,19503.48438,12957.51563,2672165.625,949.078125,814.84375,1072039267,570958597,0,4255931464,1.09,0.31,0.11,28991029248,10468712448,18522316800,36.1,0,0,16832106496,3840114688,77.2,12991991808,3840114688,1.023E+12,6.63597E+11,3.59403E+11,64.9,11417374,3184665,1.80001E+11,1.35154E+11,11238,1612,25845457,106160495,135927,130210,0,0,0,0,anomaly
1723919597.0689244,19503.89063,12957.82813,2672177.078,949.09375,814.859375,1072061111,570964158,0,4256017205,1.09,0.31,0.11,28991029248,10461958144,18529071104,36.1,0,0,16832106496,3777880064,77.6,13054226432,3777880064,1.023E+12,6.63597E+11,3.59403E+11,64.9,11417375,3184686,1.80001E+11,1.35154E+11,11238,1612,25848915,106168766,135939,130233,0,0,0,0,anomaly
1723899349.4990928,15956.390624999998,10534.42188,2435177,801.65625,743.890625,872578954,497652832,0,3562076081,0.37,0.26,0.11,28991029248,11248193536,17742835712,38.8,0,0,16832106496,2526019584,85,14306086912,2526019584,1.023E+12,6.63624E+11,3.59377E+11,64.9,10774246,2875825,1.69558E+11,1.25234E+11,10949,1500,32101413,550395880,232254,435443,0,0,0,0,normal
1723899350.5102358,15956.562499999998,10534.625,2435188.813,801.671875,743.890625,872610204,497670176,0,3562304065,0.37,0.26,0.11,28991029248,11281231872,17709797376,38.9,0,0,16832106496,2501685248,85.1,14330421248,2501685248,1.023E+12,6.63624E+11,3.59376E+11,64.9,10774377,2875851,1.69561E+11,1.25234E+11,10949,1500,32112348,550412677,232329,435517,0,0,0,0,normal
1723899351.5171044,15957.109374999998,10534.79688,2435200.266,801.671875,743.890625,872695330,497804292,0,3562781576,0.9,0.37,0.15,28991029248,11590451200,17400578048,40,0,0,16832106496,2327146496,86.2,14504960000,2327146496,1.023E+12,6.63708E+11,3.59292E+11,64.9,10774471,2875980,1.69562E+11,1.25238E+11,10949,1500,32142856,550441356,232385,435585,0,0,0,0,normal
1723899352.518205,15957.296874999998,10535,2435211.75,801.6875,743.890625,872724498,497859349,0,3562938464,0.9,0.37,0.15,28991029248,11561099264,17429929984,39.9,0,0,16832106496,2285084672,86.4,14547021824,2285084672,1.023E+12,6.63708E+11,3.59292E+11,64.9,10774483,2876041,1.69562E+11,1.25239E+11,10949,1500,32146094,550489044,232411,435635,0,0,0,0,normal
1723899353.520821,15957.515624999998,10535.34375,2435223.234,801.6875,743.890625,872740050,497869364,0,3563000516,0.9,0.37,0.15,28991029248,11561439232,17429590016,39.9,0,0,16832106496,2305601536,86.3,14526504960,2305601536,1.023E+12,6.63708E+11,3.59292E+11,64.9,10774776,2876069,1.69564E+11,1.25239E+11,10949,1500,32160575,550492538,232419,435645,0,0,0,0,normal
1723899354.5276883,15957.984374999998,10535.6875,2435234.563,801.703125,743.890625,872790418,497899443,0,3563405330,0.9,0.37,0.15,28991029248,11581640704,17409388544,39.9,0,0,16832106496,2265632768,86.5,14566473728,2265632768,1.023E+12,6.63708E+11,3.59292E+11,64.9,10774790,2876133,1.69564E+11,1.25241E+11,10949,1501,32199009,550597535,232523,435776,0,0,0,0,normal
1723899355.5282333,15958.249999999998,10535.875,2435246.031,801.703125,743.890625,872827078,497930700,0,3563741358,0.9,0.37,0.15,28991029248,11575652352,17415376896,39.9,0,0,16832106496,2259689472,86.6,14572417024,2259689472,1.023E+12,6.63708E+11,3.59292E+11,64.9,10775038,2876211,1.69567E+11,1.25242E+11,10949,1501,32245112,550619138,232564,435829,0,0,0,0,normal
1723899356.5307055,15958.343749999998,10536.03125,2435257.766,801.734375,743.890625,872842078,497939038,0,3563809210,0.83,0.37,0.15,28991029248,11562594304,17428434944,39.9,0,0,16832106496,2287288320,86.4,14544818176,2287288320,1.023E+12,6.63708E+11,3.59292E+11,64.9,10775043,2876230,1.69568E+11,1.25244E+11,10949,1501,32306880,550643574,232603,435890,0,0,0,0,normal
1723899357.5314999,15958.578124999998,10536.5,2435269.234,801.78125,743.921875,872856816,497949131,0,3563878187,0.83,0.37,0.15,28991029248,11588694016,17402335232,40,0,0,16832106496,2267996160,86.5,14564110336,2267996160,1.023E+12,6.63709E+11,3.59292E+11,64.9,10775156,2876387,1.69568E+11,1.2525E+11,10949,1501,32330451,550649140,232623,435915,0,0,0,0,normal
1723899358.542791,15959.062499999998,10536.625,2435280.594,801.796875,743.9375,872876534,497960164,0,3563977048,0.83,0.37,0.15,28991029248,11552509952,17438519296,39.8,0,0,16832106496,2283008000,86.4,14549098496,2283008000,1.023E+12,6.63708E+11,3.59292E+11,64.9,10775182,2876429,1.69569E+11,1.25251E+11,10949,1501,32330615,550654262,232627,435924,0,0,0,0,normal
1723899359.5477831,15959.265624999998,10536.875,2435292.266,801.796875,743.953125,872893176,497970041,0,3564114376,0.83,0.37,0.15,28991029248,11560960000,17430069248,39.9,0,0,16832106496,2299027456,86.3,14533079040,2299027456,1.023E+12,6.63707E+11,3.59293E+11,64.9,10775210,2876478,1.69569E+11,1.25251E+11,10949,1501,32349290,550659699,232635,435938,0,0,0,0,normal
1723899360.550877,15959.359374999998,10536.98438,2435304.188,801.796875,743.96875,872907510,497978918,0,3564390702,0.83,0.37,0.15,28991029248,11562741760,17428287488,39.9,0,0,16832106496,2289348608,86.4,14542757888,2289348608,1.023E+12,6.63707E+11,3.59293E+11,64.9,10775414,2876497,1.69576E+11,1.25251E+11,10950,1501,32349855,550664376,232643,435948,0,0,0,0,normal
1723899361.5565042,15959.515624999998,10537.1875,2435315.859,801.8125,743.984375,872930501,498006125,0,3564789854,0.77,0.36,0.15,28991029248,11569377280,17421651968,39.9,0,0,16832106496,2285096960,86.4,14547009536,2285096960,1.023E+12,6.63707E+11,3.59293E+11,64.9,10775845,2876580,1.69579E+11,1.25252E+11,10950,1501,32370954,550670112,232657,435966,0,0,0,0,normal
1723899362.5634682,15959.624999999998,10537.26563,2435327.656,801.8125,743.984375,872953640,498020993,0,3565319449,0.77,0.36,0.15,28991029248,11558580224,17432449024,39.9,0,0,16832106496,2273923072,86.5,14558183424,2273923072,1.023E+12,6.63708E+11,3.59293E+11,64.9,10776022,2876667,1.6958E+11,1.25254E+11,10950,1501,32371079,550674493,232659,435972,0,0,0,0,normal
1723899363.5736623,15960.156249999998,10537.48438,2435339.156,801.8125,743.984375,872988476,498050215,0,3565899414,0.77,0.36,0.15,28991029248,11560747008,17430282240,39.9,0,0,16832106496,2283388928,86.4,14548717568,2283388928,1.023E+12,6.63708E+11,3.59292E+11,64.9,10776029,2876740,1.69581E+11,1.25254E+11,10950,1501,32386780,550674776,232662,435977,0,0,0,0,normal
1723899364.5826101,15960.781249999998,10537.67188,2435350.375,801.828125,744,873000669,498059252,0,3566053562,0.77,0.36,0.15,28991029248,11575787520,17415241728,39.9,0,0,16832106496,2290110464,86.4,14541996032,2290110464,1.023E+12,6.63708E+11,3.59292E+11,64.9,10776075,2876786,1.69581E+11,1.25255E+11,10950,1501,32409898,550687943,232674,436005,0,0,0,0,normal
1723899365.5872793,15961.062499999998,10537.82813,2435361.938,801.828125,744.03125,873015149,498069418,0,3566200583,0.77,0.36,0.15,28991029248,11546038272,17444990976,39.8,0,0,16832106496,2283601920,86.4,14548504576,2283601920,1.023E+12,6.63708E+11,3.59292E+11,64.9,10776075,2876827,1.69581E+11,1.25255E+11,10950,1501,32410008,550692339,232677,436011,0,0,0,0,normal
1723899366.6019835,15961.578124999998,10538.03125,2435373.547,801.859375,744.046875,873033288,498081363,0,3566337231,0.7,0.35,0.15,28991029248,11557003264,17434025984,39.9,0,0,16832106496,2286051328,86.4,14546055168,2286051328,1.023E+12,6.63708E+11,3.59292E+11,64.9,10776220,2876897,1.69582E+11,1.25257E+11,10950,1501,32429484,550696074,232687,436025,0,0,0,0,normal
1723899367.615377,15961.890624999998,10538.17188,2435385.297,801.859375,744.078125,873048817,498091799,0,3566401551,0.7,0.35,0.15,28991029248,11559354368,17431674880,39.9,0,0,16832106496,2267848704,86.5,14564257792,2267848704,1.023E+12,6.63708E+11,3.59292E+11,64.9,10776223,2876937,1.69582E+11,1.25258E+11,10950,1501,32450219,550702703,232702,436046,0,0,0,0,normal
1723899368.616134,15962.265624999998,10538.32813,2435396.672,801.859375,744.078125,873065806,498104960,0,3566474738,0.7,0.35,0.15,28991029248,11570016256,17421012992,39.9,0,0,16832106496,2294018048,86.4,14538088448,2294018048,1.023E+12,6.63708E+11,3.59292E+11,64.9,10777166,2877047,1.69587E+11,1.25262E+11,10950,1501,32470239,550706226,232708,436057,0,0,0,0,normal
1723899369.6293652,15962.781249999998,10538.48438,2435408.172,801.890625,744.078125,873089587,498119331,0,3566578116,0.7,0.35,0.15,28991029248,11554689024,17436340224,39.9,0,0,16832106496,2357612544,86,14474493952,2357612544,1.023E+12,6.63708E+11,3.59292E+11,64.9,10777192,2878127,1.69587E+11,1.25269E+11,10950,1501,32472561,550712610,232715,436067,0,0,0,0,normal
1723899370.6305304,15962.999999999998,10538.78125,2435419.75,801.890625,744.078125,873138131,498147718,0,3566795342,0.7,0.35,0.15,28991029248,11550216192,17440813056,39.8,0,0,16832106496,2305597440,86.3,14526509056,2305597440,1.023E+12,6.63708E+11,3.59292E+11,64.9,10777415,2878183,1.69588E+11,1.2527E+11,10950,1501,32481079,550726451,232742,436096,0,0,0,0,normal
1723899371.633441,15963.671874999998,10539.0625,2435430.766,801.890625,744.078125,873165151,498163254,0,3566938799,0.65,0.35,0.15,28991029248,11550748672,17440280576,39.8,0,0,16832106496,2308407296,86.3,14523699200,2308407296,1.023E+12,6.63709E+11,3.59291E+11,64.9,10777422,2878253,1.69589E+11,1.25273E+11,10950,1501,32506318,550902289,232803,436253,0,0,0,0,normal
1723899372.6340811,15963.968749999998,10539.40625,2435442.172,801.90625,744.109375,873193716,498178663,0,3567086340,0.65,0.35,0.15,28991029248,11555450880,17435578368,39.9,0,0,16832106496,2315083776,86.2,14517022720,2315083776,1.023E+12,6.63709E+11,3.59291E+11,64.9,10777626,2878313,1.6959E+11,1.25273E+11,10950,1501,32541798,550949235,232877,436352,0,0,0,0,normal
1723899373.640829,15964.187499999998,10539.95313,2435453.578,801.921875,744.109375,873209235,498209852,0,3567187307,0.65,0.35,0.15,28991029248,11571200000,17419829248,39.9,0,0,16832106496,2340585472,86.1,14491521024,2340585472,1.023E+12,6.63709E+11,3.59291E+11,64.9,10777629,2878327,1.6959E+11,1.25273E+11,10950,1501,32542774,550954792,232892,436371,0,0,0,0,normal
1723899374.6457942,15964.531249999998,10540.25,2435464.859,801.921875,744.109375,873234781,498257415,0,3567320772,0.65,0.35,0.15,28991029248,11577061376,17413967872,39.9,0,0,16832106496,2317897728,86.2,14514208768,2317897728,1.023E+12,6.63709E+11,3.59291E+11,64.9,10777764,2878385,1.69591E+11,1.25276E+11,10950,1501,32574908,550968878,232925,436432,0,0,0,0,normal
1723899375.647369,15964.640624999998,10540.32813,2435476.766,801.921875,744.109375,873269787,498317629,0,3567508677,0.65,0.35,0.15,28991029248,11568345088,17422684160,39.9,0,0,16832106496,2254692352,86.6,14577414144,2254692352,1.023E+12,6.63709E+11,3.59291E+11,64.9,10777767,2878414,1.69591E+11,1.25276E+11,10950,1501,32575268,550973967,232932,436442,0,0,0,0,normal
1723899376.6474793,15965.093749999998,10540.65625,2435487.844,801.953125,744.125,873294297,498338727,0,3567635227,0.6,0.34,0.15,28991029248,11540901888,17450127360,39.8,0,0,16832106496,2307665920,86.3,14524440576,2307665920,1.023E+12,6.63708E+11,3.59292E+11,64.9,10777925,2878512,1.69592E+11,1.2528E+11,10950,1501,32599847,550978718,232938,436457,0,0,0,0,normal
1723899377.6578605,15965.328124999998,10540.8125,2435499.516,802.015625,744.125,873315980,498347939,0,3567741710,0.6,0.34,0.15,28991029248,11541102592,17449926656,39.8,0,0,16832106496,2313076736,86.3,14519029760,2313076736,1.023E+12,6.63708E+11,3.59292E+11,64.9,10777926,2878534,1.69592E+11,1.2528E+11,10950,1501,32614329,550984292,232951,436474,0,0,0,0,normal
1723899378.6629126,15965.484374999998,10540.96875,2435511.422,802.03125,744.125,873344032,498359775,0,3567853569,0.6,0.34,0.15,28991029248,11550523392,17440505856,39.8,0,0,16832106496,2292912128,86.4,14539194368,2292912128,1.023E+12,6.63708E+11,3.59292E+11,64.9,10778150,2878567,1.69593E+11,1.25281E+11,10950,1501,32638447,550988511,232958,436494,0,0,0,0,normal
1723899379.6779146,15965.499999999998,10541.03125,2435523.406,802.046875,744.125,873356266,498364243,0,3567915852,0.6,0.34,0.15,28991029248,11543965696,17447063552,39.8,0,0,16832106496,2314657792,86.2,14517448704,2314657792,1.023E+12,6.63709E+11,3.59292E+11,64.9,10778150,2878571,1.69593E+11,1.25281E+11,10950,1501,32641633,550996468,232969,436509,0,0,0,0,normal
1723899380.679996,15965.781249999998,10541.375,2435534.953,802.0625,744.125,873416834,498397763,0,3568119112,0.6,0.34,0.15,28991029248,11522564096,17468465152,39.7,0,0,16832106496,2289496064,86.4,14542610432,2289496064,1.023E+12,6.63709E+11,3.59292E+11,64.9,10778451,2878703,1.69595E+11,1.25284E+11,10950,1501,32675201,551006457,232995,436551,0,0,0,0,normal
1723899381.6805985,15965.968749999998,10541.5,2435546.5,802.0625,744.125,873496601,498437535,0,3568323051,0.63,0.35,0.15,28991029248,11520659456,17470369792,39.7,0,0,16832106496,2282713088,86.4,14549393408,2282713088,1.023E+12,6.63709E+11,3.59291E+11,64.9,10778453,2878758,1.69595E+11,1.25285E+11,10950,1501,32680135,551012133,233004,436565,0,0,0,0,normal
1723899382.681967,15966.171874999998,10541.84375,2435558.094,802.09375,744.125,873533958,498455084,0,3568434507,0.63,0.35,0.15,28991029248,11539730432,17451298816,39.8,0,0,16832106496,2284859392,86.4,14547247104,2284859392,1.023E+12,6.63709E+11,3.59291E+11,64.9,10778640,2878884,1.69596E+11,1.25291E+11,10950,1501,32706593,551017355,233014,436590,0,0,0,0,normal
1723899383.6874378,15966.281249999998,10542.0625,2435569.766,802.109375,744.140625,873575010,498473903,0,3568544648,0.63,0.35,0.15,28991029248,11517505536,17473523712,39.7,0,0,16832106496,2283352064,86.4,14548754432,2283352064,1.023E+12,6.63709E+11,3.59291E+11,64.9,10778640,2878886,1.69596E+11,1.25291E+11,10950,1501,32706811,551021678,233017,436595,0,0,0,0,normal
1723899384.6887298,15966.593749999998,10542.35938,2435581.156,802.109375,744.15625,873630891,498500210,0,3568746601,0.63,0.35,0.15,28991029248,11527151616,17463877632,39.8,0,0,16832106496,2280136704,86.5,14551969792,2280136704,1.023E+12,6.6371E+11,3.5929E+11,64.9,10778962,2878931,1.69597E+11,1.25291E+11,10950,1501,32741903,551027045,233033,436621,0,0,0,0,normal
1723899385.6922035,15966.874999999998,10542.51563,2435592.781,802.125,744.15625,873656305,498513333,0,3568874356,0.63,0.35,0.15,28991029248,11526725632,17464303616,39.8,0,0,16832106496,2287816704,86.4,14544289792,2287816704,1.023E+12,6.63711E+11,3.59289E+11,64.9,10779497,2879200,1.69599E+11,1.25302E+11,10950,1501,32744359,551034264,233041,436636,0,0,0,0,normal
1723899386.694762,15966.999999999998,10542.89063,2435604.344,802.125,744.171875,873669705,498519872,0,3568946950,0.66,0.36,0.16,28991029248,11526078464,17464950784,39.8,0,0,16832106496,2300530688,86.3,14531575808,2300530688,1.023E+12,6.63711E+11,3.59289E+11,64.9,10779498,2879245,1.696E+11,1.25303E+11,10950,1501,32769007,551037908,233046,436649,0,0,0,0,normal
1723899387.6977198,15967.124999999998,10543.07813,2435616.094,802.15625,744.171875,873704500,498537624,0,3569026078,0.66,0.36,0.16,28991029248,11521880064,17469149184,39.7,0,0,16832106496,2323562496,86.2,14508544000,2323562496,1.023E+12,6.63711E+11,3.59289E+11,64.9,10779579,2879250,1.696E+11,1.25303E+11,10950,1501,32785126,551042574,233052,436660,0,0,0,0,normal
1723899388.699168,15967.390624999998,10543.35938,2435627.422,802.15625,744.171875,873756633,498562698,0,3569224019,0.66,0.36,0.16,28991029248,11526500352,17464528896,39.8,0,0,16832106496,2311217152,86.3,14520889344,2311217152,1.023E+12,6.63711E+11,3.59289E+11,64.9,10779586,2879283,1.696E+11,1.25303E+11,10950,1501,32814759,551055564,233061,436684,0,0,0,0,normal
1723899389.7012908,15967.609374999998,10543.57813,2435639.047,802.15625,744.171875,873783794,498575302,0,3569344097,0.66,0.36,0.16,28991029248,11521208320,17469820928,39.7,0,0,16832106496,2313408512,86.3,14518697984,2313408512,1.023E+12,6.63711E+11,3.59289E+11,64.9,10779777,2879362,1.69601E+11,1.25307E+11,10950,1501,32814867,551059877,233063,436689,0,0,0,0,normal
1723899390.7022436,15967.718749999998,10543.89063,2435650.781,802.1875,744.171875,873798302,498582226,0,3569395822,0.66,0.36,0.16,28991029248,11547070464,17443958784,39.8,0,0,16832106496,2389438464,85.8,14442668032,2389438464,1.023E+12,6.63711E+11,3.59289E+11,64.9,10779789,2879448,1.69601E+11,1.25313E+11,10950,1501,32847518,551067734,233074,436718,0,0,0,0,normal
1723899391.7155776,15968.093749999998,10544.65625,2435661.734,802.1875,744.1875,873834489,498668742,0,3569708232,0.77,0.39,0.17,28991029248,11584180224,17406849024,40,0,0,16832106496,2287939584,86.4,14544166912,2287939584,1.023E+12,6.63711E+11,3.59289E+11,64.9,10780138,2879499,1.69618E+11,1.25313E+11,10951,1501,32865257,551100261,233124,436782,0,0,0,0,normal
1723899392.715845,15968.249999999998,10544.89063,2435673.328,802.21875,744.234375,873848692,498679584,0,3569779108,0.77,0.39,0.17,28991029248,11569827840,17421201408,39.9,0,0,16832106496,2315300864,86.2,14516805632,2315300864,1.023E+12,6.63711E+11,3.59289E+11,64.9,10780153,2879563,1.69619E+11,1.25314E+11,10951,1501,32917786,551277015,233203,436959,0,0,0,0,normal
1723919631.2333906,19539.625,12976.343750000466,2672532.7031249995,949.78125,815.21875,1072728407,571328857,0,4258884763,0.99,0.38,0.14,28991029248,10553413632,18437615616,`,0,0,16832106496,3917295616,76.7,12914810880,3917295616,1.023E+12,6.63601E+11,3.594E+11,64.9,11417435,3185672,1.80003E+11,1.35166E+11,11238,1613,26371153,107154489,136487,131293,0,0,0,0,anomaly
1723919632.2402213,19541.64063,12977.375000000466,2672541.6718749995,949.828125,815.21875,1072761158,571346246,0,4259080647,0.99,0.38,0.14,28991029248,10579066880,18411962368,36.5,0,0,16832106496,3772043264,77.6,13060063232,3772043264,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417438,3185748,1.80003E+11,1.35167E+11,11238,1613,26410449,107177832,136522,131344,0,0,0,0,anomaly
1723919633.2480257,19542.03125,12977.687500000466,2672553.0156249995,949.859375,815.234375,1072781499,571354560,0,4259179012,0.99,0.38,0.14,28991029248,10575527936,18415501312,36.5,0,0,16832106496,3770347520,77.6,13061758976,3770347520,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417438,3185769,1.80003E+11,1.35168E+11,11238,1613,26413144,107184539,136528,131357,0,0,0,0,anomaly
1723919635.2554367,19542.60938,12978.218750000466,2672576.0624999995,949.890625,815.25,1072811817,571363971,0,4259284587,0.99,0.39,0.15,28991029248,10551468032,18439561216,36.4,0,0,16832106496,3920482304,76.7,12911624192,3920482304,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417442,3185818,1.80003E+11,1.35168E+11,11238,1613,26441539,107194850,136541,131381,0,0,0,0,anomaly
1723919636.276952,19548.32813,12980.062500000466,2672580.8124999995,949.921875,815.28125,1072842248,571383014,0,4259496321,0.99,0.39,0.15,28991029248,10594734080,18396295168,36.5,0,0,16832106496,3761225728,77.7,13070880768,3761225728,1.023E+12,6.63602E+11,3.59399E+11,64.9,11417443,3185845,1.80003E+11,1.35168E+11,11238,1613,26467656,107202736,136551,131394,0,0,0,0,anomaly
1723919637.2834072,19559,12981.531250000466,2672580.8124999995,950,815.359375,1072871444,571412635,0,4259610194,0.99,0.39,0.15,28991029248,10598154240,18392875008,36.6,0,0,16832106496,3738779648,77.8,13093326848,3738779648,1.023E+12,6.636E+11,3.594E+11,64.9,11417448,3185888,1.80003E+11,1.35169E+11,11238,1613,26494431,107208643,136561,131414,0,0,0,0,anomaly
1723919638.2990055,19561.95313,12982.031250000466,2672589.3124999995,950.03125,815.359375,1072883989,571422659,0,4259658076,0.99,0.39,0.15,28991029248,10553475072,18437554176,36.4,0,0,16832106496,3917225984,76.7,12914880512,3917225984,1.023E+12,6.636E+11,3.594E+11,64.9,11417450,3185928,1.80003E+11,1.35169E+11,11238,1613,26521517,107219722,136569,131433,0,0,0,0,anomaly
1723919639.3101363,19567.67188,12984.187500000466,2672593.6562499995,950.109375,815.375,1072916189,571442712,0,4259876449,1.79,0.56,0.21,28991029248,10611486720,18379542528,36.6,0,0,16832106496,3741315072,77.8,13090791424,3741315072,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417450,3185947,1.80003E+11,1.3517E+11,11238,1613,26526565,107227454,136577,131446,0,0,0,0,anomaly
1723919640.3265538,19578.8125,12985.421875000466,2672593.6562499995,950.21875,815.4375,1072943396,571470909,0,4259993594,1.79,0.56,0.21,28991029248,10613862400,18377166848,36.6,0,0,16832106496,3721879552,77.9,13110226944,3721879552,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417450,3185972,1.80003E+11,1.3517E+11,11238,1613,26551858,107227454,136581,131446,0,0,0,0,anomaly
1723919641.3274724,19581.60938,12985.906250000466,2672602.1562499995,950.25,815.453125,1072959844,571482368,0,4260063878,1.79,0.56,0.21,28991029248,10573717504,18417311744,36.5,0,0,16832106496,3893604352,76.9,12938502144,3893604352,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417460,3186027,1.80003E+11,1.35171E+11,11238,1613,26600676,107241481,136607,131490,0,0,0,0,anomaly
1723919642.3291388,19581.90625,12986.187500000466,2672613.7499999995,950.265625,815.453125,1072974370,571486965,0,4260133033,1.79,0.56,0.21,28991029248,10566758400,18424270848,36.4,0,0,16832106496,3882840064,76.9,12949266432,3882840064,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417460,3186060,1.80003E+11,1.35171E+11,11238,1613,26630787,107259815,136631,131522,0,0,0,0,anomaly
1723919643.3338172,19587.375,12988.718750000466,2672617.8437499995,950.359375,815.484375,1073014870,571510448,0,4260399028,1.79,0.56,0.21,28991029248,10583756800,18407272448,36.5,0,0,16832106496,3666046976,78.2,13166059520,3666046976,1.023E+12,6.63617E+11,3.59383E+11,64.9,11417463,3186121,1.80004E+11,1.35172E+11,11238,1613,26665295,107332408,136671,131595,0,0,0,0,anomaly
1723919644.3528955,19598.90625,12989.375000000466,2672617.8437499995,950.421875,815.53125,1073028025,571531896,0,4260453548,3.09,0.85,0.31,28991029248,10581442560,18409586688,36.5,0,0,16832106496,3709612032,78,13122494464,3709612032,1.023E+12,6.63601E+11,3.59399E+11,64.9,11417474,3186313,1.80004E+11,1.35177E+11,11238,1613,26696620,107341154,136678,131615,0,0,0,0,anomaly
1723919645.3669689,19601.53125,12989.687500000466,2672626.9843749995,950.421875,815.53125,1073039164,571538049,0,4260487148,3.09,0.85,0.31,28991029248,10543714304,18447314944,36.4,0,0,16832106496,3878649856,77,12953456640,3878649856,1.023E+12,6.63602E+11,3.59399E+11,64.9,11417476,3186346,1.80004E+11,1.35179E+11,11238,1613,26726578,107350649,136687,131638,0,0,0,0,anomaly
1723899393.7180831,15968.515624999998,10545.17188,2435684.766,802.25,744.234375,873871168,498691446,0,3569885331,0.77,0.39,0.17,28991029248,11563855872,17427173376,39.9,0,0,16832106496,2319810560,86.2,14512295936,2319810560,1.023E+12,6.63712E+11,3.59289E+11,64.9,10780358,2879600,1.6962E+11,1.25316E+11,10951,1501,32920470,551281698,233209,436969,0,0,0,0,normal
1723899394.7205324,15968.609374999998,10545.53125,2435696.297,802.25,744.234375,873889650,498700583,0,3570044552,0.77,0.39,0.17,28991029248,11573194752,17417834496,39.9,0,0,16832106496,2319900672,86.2,14512205824,2319900672,1.023E+12,6.63712E+11,3.59288E+11,64.9,10780360,2879630,1.6962E+11,1.25317E+11,10951,1501,32950729,551285947,233218,436993,0,0,0,0,normal
