_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1723899400.7452233,15970.390624999998,10547.765625,2435764.625,802.34375,744.296875,874440410,498902562,0,3571842953,0.7,0.38,0.17,28991029248,11548246016,17442783232,39.8,0,0,16832106496,2226278400,86.8,14605828096,2226278400,1023000178688,663713112064,359287066624,64.9,10782822,2879997,169679510016,125329890304,10951,1501,33071012,551323303,233304,437131,0,0,0,0
1723899401.7460535,15971.015624999998,10548.015625,2435775.703125,802.359375,744.3125,874543929,498935640,0,3572223764,0.65,0.38,0.17,28991029248,11537371136,17453658112,39.8,0,0,16832106496,2227126272,86.8,14604980224,2227126272,1023000178688,663711899648,359288279040,64.9,10783308,2880045,169721995776,125332261888,10951,1501,33071121,551327637,233306,437136,0,0,0,0
1723899402.751461,15971.093749999998,10548.390625,2435787.484375,802.359375,744.3125,874686458,498980174,0,3572532889,0.65,0.38,0.17,28991029248,11549499392,17441529856,39.8,0,0,16832106496,2275393536,86.5,14556712960,2275393536,1023000178688,663711899648,359288279040,64.9,10783328,2880078,169722933760,125335088128,10951,1501,33104191,551331752,233311,437158,0,0,0,0
1723899403.7508252,15971.390624999998,10548.640625,2435798.890625,802.359375,744.3125,874808300,499014855,0,3572820418,0.65,0.38,0.17,28991029248,11554177024,17436852224,39.9,0,0,16832106496,2280210432,86.5,14551896064,2280210432,1023000178688,663711993856,359288184832,64.9,10783496,2880161,169723929088,125339520000,10951,1501,33104354,551336137,233314,437164,0,0,0,0
1723899404.7583616,15971.453124999998,10548.875,2435810.71875,802.375,744.3125,874861608,499029076,0,3572978810,0.65,0.38,0.17,28991029248,11543175168,17447854080,39.8,0,0,16832106496,2276139008,86.5,14555967488,2276139008,1023000178688,663712022528,359288156160,64.9,10783504,2880206,169724346880,125340929024,10951,1501,33138094,551339992,233318,437181,0,0,0,0
1723899405.7586076,15971.874999999998,10549.0,2435822.015625,802.390625,744.3125,874883513,499040035,0,3573108421,0.65,0.38,0.17,28991029248,11537108992,17453920256,39.8,0,0,16832106496,2296713216,86.4,14535393280,2296713216,1023000178688,663712432128,359287746560,64.9,10783518,2880237,169724477952,125341522944,10951,1501,33138480,551344676,233324,437189,0,0,0,0
1723899406.7621908,15972.046874999998,10549.203125,2435833.671875,802.40625,744.34375,874891666,499043330,0,3573165995,0.6,0.37,0.17,28991029248,11536670720,17454358528,39.8,0,0,16832106496,2294579200,86.4,14537527296,2294579200,1023000178688,663712514048,359287664640,64.9,10783519,2880265,169724494336,125341776896,10951,1501,33175163,551350664,233331,437213,0,0,0,0
1723899407.7688727,15972.218749999998,10549.390625,2435845.515625,802.40625,744.390625,874903951,499049327,0,3573242922,0.6,0.37,0.17,28991029248,11522514944,17468514304,39.7,0,0,16832106496,2287706112,86.4,14544400384,2287706112,1023000178688,663712555008,359287623680,64.9,10783602,2880277,169725043200,125342014464,10951,1501,33175537,551355323,233336,437223,0,0,0,0
1723899408.7766805,15972.359374999998,10549.515625,2435857.265625,802.453125,744.390625,874911506,499052573,0,3573300825,0.6,0.37,0.17,28991029248,11526742016,17464287232,39.8,0,0,16832106496,2286342144,86.4,14545764352,2286342144,1023000178688,663712632832,359287545856,64.9,10783622,2880322,169725235712,125342493696,10951,1501,33224860,551360084,233344,437248,0,0,0,0
1723899409.7867782,15972.640624999998,10549.75,2435868.921875,802.46875,744.40625,874936286,499065137,0,3573441453,0.6,0.37,0.17,28991029248,11505098752,17485930496,39.7,0,0,16832106496,2275528704,86.5,14556577792,2275528704,1023000178688,663712686080,359287492608,64.9,10783768,2880335,169726415360,125342665728,10951,1501,33238528,551380259,233382,437291,0,0,0,0
1723899410.7960951,15973.031249999998,10549.890625,2435880.421875,802.46875,744.4375,874949062,499071313,0,3573501487,0.6,0.37,0.17,28991029248,11519057920,17471971328,39.7,0,0,16832106496,2286157824,86.4,14545948672,2286157824,1023000178688,663712915456,359287263232,64.9,10783779,2880363,169726853632,125342886912,10951,1501,33295994,551397973,233449,437382,0,0,0,0
1723899411.8031862,15973.218749999998,10550.0,2435892.203125,802.484375,744.453125,874960822,499077467,0,3573563885,0.55,0.37,0.16,28991029248,11516960768,17474068480,39.7,0,0,16832106496,2280271872,86.5,14551834624,2280271872,1023000178688,663712960512,359287218176,64.9,10783803,2880427,169726996992,125344353280,10951,1501,33300722,551448097,233480,437444,0,0,0,0
1723899412.8041837,15973.406249999998,10550.203125,2435903.71875,802.484375,744.453125,874967643,499081000,0,3573601378,0.55,0.37,0.16,28991029248,11514142720,17476886528,39.7,0,0,16832106496,2285797376,86.4,14546309120,2285797376,1023000178688,663712960512,359287218176,64.9,10783917,2880466,169727697408,125344701440,10951,1501,33338105,551453299,233490,437481,0,0,0,0
1723899413.8119712,15973.578124999998,10550.40625,2435915.546875,802.5,744.453125,874993096,499094357,0,3573710023,0.55,0.37,0.16,28991029248,11512479744,17478549504,39.7,0,0,16832106496,2283188224,86.4,14548918272,2283188224,1023000178688,663713030144,359287148544,64.9,10783928,2880468,169727984128,125344717824,10951,1501,33339374,551458537,233501,437496,0,0,0,0
1723899414.8233047,15973.703124999998,10550.5625,2435927.40625,802.5,744.453125,875008930,499102815,0,3573764602,0.55,0.37,0.16,28991029248,11516612608,17474416640,39.7,0,0,16832106496,2289491968,86.4,14542614528,2289491968,1023000178688,663713267712,359286910976,64.9,10784140,2880603,169728975360,125349972992,10951,1501,33378151,551464932,233514,437530,0,0,0,0
1723899415.8282487,15973.812499999998,10550.6875,2435939.296875,802.53125,744.453125,875018020,499107650,0,3573811756,0.55,0.37,0.16,28991029248,11512897536,17478131712,39.7,0,0,16832106496,2287661056,86.4,14544445440,2287661056,1023000178688,663713234944,359286943744,64.9,10784142,2880620,169729008128,125351107584,10951,1501,33378527,551469588,233520,437540,0,0,0,0
1723899416.831748,15973.890624999998,10550.890625,2435951.015625,802.546875,744.46875,875025600,499110992,0,3573854290,0.5,0.36,0.16,28991029248,11508686848,17482342400,39.7,0,0,16832106496,2318307328,86.2,14513799168,2318307328,1023000178688,663713333248,359286845440,64.9,10784294,2880664,169729769984,125352446976,10951,1501,33420886,551475399,233564,437560,0,0,0,0
1723899417.841603,15974.109374999998,10551.140625,2435962.78125,802.5625,744.46875,875060366,499128104,0,3574015096,0.5,0.36,0.16,28991029248,11522850816,17468178432,39.7,0,0,16832106496,2288963584,86.4,14543142912,2288963584,1023000178688,663713472512,359286706176,64.9,10784368,2880674,169734021632,125352766464,10951,1501,33423894,551481271,233571,437570,0,0,0,0
1723899418.8448627,15974.374999999998,10551.515625,2435974.015625,802.5625,744.484375,875084469,499148138,0,3574128202,0.5,0.36,0.16,28991029248,11576434688,17414594560,39.9,0,0,16832106496,2327928832,86.2,14504177664,2327928832,1023000178688,663713624064,359286554624,64.9,10784536,2880737,169738116608,125354748928,10952,1501,33484720,551492251,233595,437612,0,0,0,0
1723899419.8536487,15974.468749999998,10551.734375,2435985.8125,802.578125,744.484375,875094965,499153105,0,3574177020,0.5,0.36,0.16,28991029248,11569283072,17421746176,39.9,0,0,16832106496,2329837568,86.2,14502268928,2329837568,1023000178688,663714213888,359285964800,64.9,10784634,2880787,169742017024,125355260928,10952,1501,33493726,551513232,233616,437649,0,0,0,0
1723899420.8638697,15974.828124999998,10552.25,2435997.171875,802.578125,744.484375,875120735,499175999,0,3574339220,0.5,0.36,0.16,28991029248,11554648064,17436381184,39.9,0,0,16832106496,2319773696,86.2,14512332800,2319773696,1023000178688,663714230272,359285948416,64.9,10784911,2880893,169744105984,125360434176,10952,1501,33531833,551514314,233645,437671,0,0,0,0
1723899421.8655696,15975.062499999998,10552.6875,2436008.515625,802.578125,744.484375,875143230,499186961,0,3574525609,0.46,0.35,0.16,28991029248,11575083008,17415946240,39.9,0,0,16832106496,2314129408,86.3,14517977088,2314129408,1023000178688,663714578432,359285600256,64.9,10785165,2880942,169754569216,125361503232,10952,1501,33580812,551581950,233725,437768,0,0,0,0
1723899422.8661463,15975.437499999998,10552.84375,2436019.953125,802.609375,744.5,875155104,499194451,0,3574585579,0.46,0.35,0.16,28991029248,11553947648,17437081600,39.9,0,0,16832106496,2304249856,86.3,14527856640,2304249856,1023000178688,663714742272,359285436416,64.9,10785418,2880972,169755712512,125361986560,10952,1501,33590246,551596134,233748,437793,0,0,0,0
1723899423.8666282,15975.546874999998,10553.015625,2436031.671875,802.625,744.5,875172840,499202631,0,3574670792,0.46,0.35,0.16,28991029248,11552686080,17438343168,39.8,0,0,16832106496,2303262720,86.3,14528843776,2303262720,1023000178688,663714832384,359285346304,64.9,10785420,2881043,169755806720,125363543040,10952,1501,33629227,551600445,233756,437817,0,0,0,0
1723899424.8752832,15975.921874999998,10553.1875,2436043.109375,802.65625,744.5,875201960,499217228,0,3574773297,0.46,0.35,0.16,28991029248,11552522240,17438507008,39.8,0,0,16832106496,2309820416,86.3,14522286080,2309820416,1023000178688,663714865152,359285313536,64.9,10785565,2881078,169756523520,125364947968,10952,1501,33631716,551604910,233760,437824,0,0,0,0
1723899425.8762252,15976.015624999998,10553.4375,2436054.859375,802.65625,744.515625,875213870,499223119,0,3574837706,0.46,0.35,0.16,28991029248,11560804352,17430224896,39.9,0,0,16832106496,2310828032,86.3,14521278464,2310828032,1023000178688,663714934784,359285243904,64.9,10785566,2881105,169756556288,125365214208,10952,1501,33673757,551608944,233771,437846,0,0,0,0
1723899426.8780699,15976.374999999998,10553.625,2436066.265625,802.65625,744.515625,875238628,499236469,0,3574949919,0.43,0.35,0.16,28991029248,11557421056,17433608192,39.9,0,0,16832106496,2336485376,86.1,14495621120,2336485376,1023000178688,663714963456,359285215232,64.9,10785670,2881128,169757006848,125366250496,10952,1501,33675490,551614598,233776,437856,0,0,0,0
1723899427.880226,15976.703124999998,10553.6875,2436077.953125,802.65625,744.53125,875246570,499241074,0,3574987708,0.43,0.35,0.16,28991029248,11552296960,17438732288,39.8,0,0,16832106496,2325876736,86.2,14506229760,2325876736,1023000178688,663713751040,359286427648,64.9,10785670,2881193,169757006848,125367761920,10952,1501,33722422,551622746,233795,437893,0,0,0,0
1723899428.884785,15976.937499999998,10553.890625,2436089.609375,802.65625,744.53125,875260745,499249517,0,3575061666,0.43,0.35,0.16,28991029248,11564072960,17426956288,39.9,0,0,16832106496,2337443840,86.1,14494662656,2337443840,1023000178688,663713910784,359286267904,64.9,10786265,2881284,169760173056,125374192640,10952,1501,33739228,551627409,233803,437903,0,0,0,0
1723899429.8899002,15977.046874999998,10554.0625,2436101.453125,802.671875,744.5625,875270983,499254706,0,3575115866,0.43,0.35,0.16,28991029248,11553333248,17437696000,39.9,0,0,16832106496,2323668992,86.2,14508437504,2323668992,1023000178688,663713910784,359286267904,64.9,10786728,2881384,169762388992,125378276352,10952,1501,33783013,551632567,233815,437934,0,0,0,0
1723899430.893131,15977.359374999998,10554.40625,2436112.96875,802.6875,744.5625,875330778,499288265,0,3575350410,0.43,0.35,0.16,28991029248,11583709184,17407320064,40.0,0,0,16832106496,2295697408,86.4,14536409088,2295697408,1023000178688,663714209792,359285968896,64.9,10786729,2881448,169762393088,125381659648,10952,1501,33787793,551639699,233834,437953,0,0,0,0
1723899431.8934946,15977.781249999998,10554.859375,2436124.0625,802.71875,744.5625,875365518,499308373,0,3575515033,0.39,0.34,0.16,28991029248,11550318592,17440710656,39.8,0,0,16832106496,2260209664,86.6,14571896832,2260209664,1023000178688,663714308096,359285870592,64.9,10786997,2881557,169767017472,125386525696,10952,1501,33795023,551729672,233874,438039,0,0,0,0
1723899432.8945763,15978.031249999998,10555.171875,2436135.53125,802.75,744.5625,875393634,499324515,0,3575669309,0.39,0.34,0.16,28991029248,11558883328,17432145920,39.9,0,0,16832106496,2263441408,86.6,14568665088,2263441408,1023000178688,663714754560,359285424128,64.9,10787000,2881609,169767148544,125386992640,10952,1501,33854923,551893627,233960,438236,0,0,0,0
1723899433.8970375,15978.374999999998,10555.34375,2436146.875,802.75,744.5625,875432614,499343268,0,3575847678,0.39,0.34,0.16,28991029248,11542949888,17448079360,39.8,0,0,16832106496,2240253952,86.7,14591852544,2240253952,1023000178688,663714795520,359285383168,64.9,10787106,2881634,169767660544,125387594752,10952,1501,33856370,551903290,233976,438285,0,0,0,0
1723899434.8980951,15978.671874999998,10555.546875,2436158.453125,802.765625,744.5625,875470638,499360577,0,3576033945,0.39,0.34,0.16,28991029248,11564584960,17426444288,39.9,0,0,16832106496,2196070400,87.0,14636036096,2196070400,1023000178688,663715323904,359284854784,64.9,10787106,2881677,169767660544,125387967488,10952,1501,33900245,551909468,233988,438321,0,0,0,0
1723899435.9002757,15978.968749999998,10555.84375,2436169.859375,802.765625,744.5625,875502746,499374334,0,3576187812,0.39,0.34,0.16,28991029248,11547561984,17443467264,39.8,0,0,16832106496,2244878336,86.7,14587228160,2244878336,1023000178688,663715295232,359284883456,64.9,10787241,2881703,169768213504,125388557312,10952,1501,33902789,551913986,233993,438329,0,0,0,0
1723899436.9033754,15979.187499999998,10555.96875,2436181.546875,802.765625,744.5625,875522764,499383155,0,3576285737,0.36,0.34,0.16,28991029248,11544154112,17446875136,39.8,0,0,16832106496,2245623808,86.7,14586482688,2245623808,1023000178688,663715426304,359284752384,64.9,10787242,2881729,169768246272,125388762112,10952,1501,33946638,551918493,234000,438358,0,0,0,0
1723899437.9048975,15979.406249999998,10556.09375,2436193.140625,802.765625,744.578125,875560892,499400321,0,3576447039,0.36,0.34,0.16,28991029248,11552948224,17438081024,39.9,0,0,16832106496,2260692992,86.6,14571413504,2260692992,1023000178688,663715581952,359284596736,64.9,10787529,2881753,169769651200,125390453760,10952,1501,33951268,551924783,234007,438367,0,0,0,0
1723899438.9059856,15979.796874999998,10556.21875,2436204.640625,802.78125,744.578125,875579720,499407610,0,3576545844,0.36,0.34,0.16,28991029248,11560591360,17430437888,39.9,0,0,16832106496,2277076992,86.5,14555029504,2277076992,1023000178688,663715540992,359284637696,64.9,10787529,2881784,169769651200,125391719424,10952,1501,33995696,551926470,234011,438398,0,0,0,0
1723899439.9169183,15980.109374999998,10556.65625,2436216.15625,802.828125,744.578125,875600216,499421153,0,3576650387,0.36,0.34,0.16,28991029248,11559800832,17431228416,39.9,0,0,16832106496,2302918656,86.3,14529187840,2302918656,1023000178688,663715778560,359284400128,64.9,10787652,2881914,169770515456,125396225024,10952,1501,34064197,551946804,234034,438461,0,0,0,0
1723899440.9221992,15980.171874999998,10556.8125,2436227.9375,802.859375,744.59375,875610341,499424457,0,3576705794,0.36,0.34,0.16,28991029248,11538690048,17452339200,39.8,0,0,16832106496,2307391488,86.3,14524715008,2307391488,1023000178688,663715713024,359284465664,64.9,10787659,2881968,169770908672,125396601856,10952,1501,34079518,551953663,234051,438482,0,0,0,0
1723899441.9361355,15980.406249999998,10556.96875,2436239.71875,802.890625,744.59375,875635279,499435684,0,3576836405,0.33,0.33,0.16,28991029248,11532283904,17458745344,39.8,0,0,16832106496,2296242176,86.4,14535864320,2296242176,1023000178688,663715741696,359284436992,64.9,10787833,2882048,169771981824,125397879808,10952,1502,34125235,551958170,234057,438511,0,0,0,0
1723899442.940959,15980.515624999998,10556.984375,2436251.578125,802.890625,744.59375,875641917,499437960,0,3576889317,0.33,0.33,0.16,28991029248,11527020544,17464008704,39.8,0,0,16832106496,2296418304,86.4,14535688192,2296418304,1023000178688,663715774464,359284404224,64.9,10787833,2882088,169771981824,125398182912,10952,1502,34130013,551964517,234064,438521,0,0,0,0
1723899443.9472067,15980.812499999998,10557.140625,2436263.203125,802.890625,744.59375,875659255,499445472,0,3576970012,0.33,0.33,0.16,28991029248,11532779520,17458249728,39.8,0,0,16832106496,2300219392,86.3,14531887104,2300219392,1023000178688,663715872768,359284305920,64.9,10788076,2882137,169772989440,125400804352,10952,1502,34176591,551966284,234070,438550,0,0,0,0
1723899444.9511967,15981.187499999998,10557.390625,2436274.65625,802.9375,744.609375,875689392,499460022,0,3577124319,0.33,0.33,0.16,28991029248,11531792384,17459236864,39.8,0,0,16832106496,2304696320,86.3,14527410176,2304696320,1023000178688,663714828288,359285350400,64.9,10788077,2882174,169773022208,125401725952,10952,1502,34227591,551982698,234089,438600,0,0,0,0
1723899445.9519022,15981.531249999998,10557.546875,2436286.265625,802.953125,744.609375,875715712,499473082,0,3577241612,0.33,0.33,0.16,28991029248,11539267584,17451761664,39.8,0,0,16832106496,2297298944,86.4,14534807552,2297298944,1023000178688,663714992128,359285186560,64.9,10788250,2882300,169773743104,125406067712,10952,1502,34284483,552002878,234114,438648,0,0,0,0
1723899446.95474,15981.874999999998,10557.6875,2436297.8125,802.953125,744.609375,875737711,499481712,0,3577328624,0.31,0.33,0.16,28991029248,11530530816,17460498432,39.8,0,0,16832106496,2290167808,86.4,14541938688,2290167808,1023000178688,663715102720,359285075968,64.9,10788253,2882357,169773808640,125406751744,10952,1502,34335914,552009396,234121,438684,0,0,0,0
1723899447.9582396,15982.343749999998,10557.953125,2436309.03125,802.953125,744.625,875778191,499500583,0,3577520653,0.31,0.33,0.16,28991029248,11531239424,17459789824,39.8,0,0,16832106496,2292445184,86.4,14539661312,2292445184,1023000178688,663715213312,359284965376,64.9,10788432,2882418,169774918656,125408214016,10952,1502,34386731,552022724,234133,438715,0,0,0,0
1723899448.9599934,15982.406249999998,10558.140625,2436320.765625,802.953125,744.625,875804278,499512663,0,3577629767,0.31,0.33,0.16,28991029248,11535814656,17455214592,39.8,0,0,16832106496,2288427008,86.4,14543679488,2288427008,1023000178688,663715311616,359284867072,64.9,10788457,2882421,169775451136,125408291840,10952,1502,34396764,552036833,234152,438739,0,0,0,0
1723899449.9604576,15982.593749999998,10558.28125,2436332.40625,802.984375,744.625,875828240,499523166,0,3577729257,0.31,0.33,0.16,28991029248,11530661888,17460367360,39.8,0,0,16832106496,2281713664,86.4,14550392832,2281713664,1023000178688,663715381248,359284797440,64.9,10788564,2882490,169776118784,125410024448,10952,1502,34445771,552041374,234158,438768,0,0,0,0
1723899450.9641829,15982.921874999998,10558.640625,2436343.859375,803.0,744.640625,875896071,499561001,0,3577989683,0.31,0.33,0.16,28991029248,11532615680,17458413568,39.8,0,0,16832106496,2231918592,86.7,14600187904,2231918592,1023000178688,663715483648,359284695040,64.9,10788571,2882562,169776299008,125410724864,10952,1502,34470022,552055417,234189,438802,0,0,0,0
1723899451.9655418,15983.281249999998,10558.890625,2436355.3125,803.03125,744.640625,875928879,499577814,0,3578151153,0.28,0.32,0.16,28991029248,11525316608,17465712640,39.8,0,0,16832106496,2230718464,86.7,14601388032,2230718464,1023000178688,663715811328,359284367360,64.9,10788599,2882563,169776475136,125410757632,10952,1502,34486044,552145624,234230,438897,0,0,0,0
1723899452.9664967,15984.078124999998,10559.453125,2436366.046875,803.03125,744.65625,875988604,499612801,0,3578398579,0.28,0.32,0.16,28991029248,11533475840,17457553408,39.8,0,0,16832106496,2226647040,86.8,14605459456,2226647040,1023000178688,663716065280,359284113408,64.9,10789402,2882701,169779952640,125416135680,10952,1502,34544789,552447078,234331,439184,0,0,0,0
1723899453.9670317,15984.499999999998,10559.6875,2436377.359375,803.03125,744.65625,876023105,499628827,0,3578587211,0.28,0.32,0.16,28991029248,11541307392,17449721856,39.8,0,0,16832106496,2225840128,86.8,14606266368,2225840128,1023000178688,663716249600,359283929088,64.9,10789403,2882757,169779969024,125419609088,10952,1502,34557216,552462119,234364,439256,0,0,0,0
